X,Y,author,title,id
4.49624006052,-0.17251154527,"Lisel  Mueller","A Prayer for Rain","243388"
4.12674272805,2.23209580909,"Janet Loxley Lewis","A Lullaby","243390"
3.95490049616,-1.74008394033,"Eleanor Ross Taylor","Mother’s Blessing","243392"
3.44517818979,-2.33689570115,"Robert  Frost","Not All There","243394"
4.7992366317,0.0590143992295,"Langston  Hughes","God","243396"
4.04784400099,-1.37043130852,"Robert  Creeley","A Prayer","243398"
-4.43500404506,-0.00708092579089,"Peter  Gizzi","Hypostasis & New Year","243404"
-3.45489449602,-1.52055247517,"Peter  Gizzi","True Discourse on Power","243406"
-1.09476069744,0.344201961394,"Khaled  Mattawa","Song","243408"
-4.6074562429,0.788682498136,"Khaled  Mattawa","The Wound","243410"
-3.33245650293,-4.58255710965,"Khaled  Mattawa","The Beginning of Speech","243412"
-4.21949039311,0.0755014174273,"Khaled  Mattawa","Desert","243414"
-4.58883743167,1.7226787313,"Khaled  Mattawa","Celebrating Childhood","243416"
1.57930745501,3.73710979914,"Linda  Pastan","Elizabethan","243418"
5.35056828866,-1.98340326278,"Rita  Dove","Lines Composed on the Body Politic: An Accounting","243420"
1.85595015354,4.32629509234,"Charlotte  Mew","The Farmer’s Bride","243422"
-4.19895339067,-2.77247973022,"Charlotte  Mew","Saturday Market","243424"
-2.5310895391,-1.84678864474,"Charlotte  Mew","Rooms","243426"
0.922143875605,-0.984071582601,"Charlotte  Mew","From a Window","243428"
-2.67889207561,-4.00197052672,"Charlotte  Mew","Not for That City","243430"
-1.05818782146,-4.91063809459,"Charlotte  Mew","Fin de Fête","243432"
-5.46983830589,-1.76220571093,"Charlotte  Mew","Madeleine in Church","243434"
-3.39511604856,4.24494256845,"Charlotte  Mew","Ken","243436"
-5.9415954869,0.137832340956,"Charlotte  Mew","The Fête","243438"
-4.79063406069,0.193373483323,"Linda  Gregerson","Getting and Spending","243442"
3.84893559207,-0.771888367423,"Heather  McHugh","Not Over It","243444"
-0.98738173315,-5.87273057537,"Jacqueline  Osherow","To Mary Sidney, On Reading Her Psalms","243446"
2.923059671,2.68097327699,"Eavan  Boland","Becoming Anne Bradstreet","243448"
2.20303803616,6.01290613358,"William Cullen Bryant",""Oh Fairest of the Rural Maids”","243450"
-5.3294537626,2.25115076884,"William Cullen Bryant","A Winter Piece","243452"
2.35726954812,5.95282919954,"William Cullen Bryant","The Yellow Violet","243454"
3.32506936556,4.95230355839,"William Cullen Bryant","To the Fringed Gentian","243456"
-5.07689824079,2.71471695658,"William Cullen Bryant","The Prairies","243458"
1.19030450638,-4.34894201477,"Claudia  Emerson","Eight Ball","243462"
2.32437287213,1.00039427624,"Shel  Silverstein","Dirty Face","243466"
2.568155722,3.85994705962,"Shel  Silverstein","Openin’ Night","243468"
2.0604970498,-5.44835200738,"Shel  Silverstein","When I am Gone","243470"
1.56878740683,1.20683020366,"Anya  Silver","Leaving the Hospital","243474"
0.722158679865,-5.66651775013,"Rosanna  Warren","The Triumph of Death","243480"
-1.46611768305,5.42728294393,"Dorothea  Tanning","Coming to That","243564"
3.50781648202,-1.59659198622,"Dorothea  Tanning","All Hallows’ Eve","243566"
0.255175262214,1.97418309845,"Dorothea  Tanning","Never Mind","243568"
1.75470423758,3.53344627562,"Dorothea  Tanning","Lucky","243570"
-1.92861523271,0.0903870238937,"Gottfried  Benn","Asters","243576"
0.794076171098,-0.258769513686,"Gottfried  Benn","Express Train","243578"
-0.228889179855,0.175172452794,"Gottfried  Benn","Caryatid","243580"
-2.55055310248,-0.317731004983,"Gottfried  Benn","Evenings of Certain Lives","243582"
-2.66974862617,3.2250358373,"Gottfried  Benn","Left the House","243584"
3.27218412647,-2.5202555573,"Gottfried  Benn","Divergences","243586"
4.78461980944,-1.82526939444,"Gottfried  Benn","Fragments 1953","243588"
-1.15752024767,-4.29536256455,"Geoffrey  Brock","Alteration Finds","243590"
-1.15846751393,3.53428622357,"Paolo  Febbraro","Fable and Moral","243592"
-0.475090838903,-0.762523778891,"Edith  Södergran","A Life","243594"
3.39493921283,0.97164410258,"Edith  Södergran","Now it is fall","243596"
1.33456752019,-1.42234667445,"Edith  Södergran","Strange Sea","243598"
3.99633940772,-0.0597069808901,"Eugene  Dubnov","Lips","243600"
3.7535341182,-1.32072369199,"John  Matthias","After Quevedo","243602"
-1.0597576866,0.123621041081,"John  Matthias","After "Las Formas Puras,” After Lorca","243604"
-3.46407583394,-1.6776207139,"Alain  Borer","Sleep Log","243606"
-3.1670594973,-1.3247131812,"A. E. Housman","To my Comrade, Moses J. Jackson, Scoffer at this Scholarship","243608"
-3.20517757554,-4.47914189772,"Marina  Tsvetaeva","Bound for Hell","243610"
-1.04184993854,-2.49597602883,"Roberto  Sosa","The Poor","243612"
-0.415894261105,-4.57228568841,"Paul  Claudel","The Day of Gifts","243614"
0.338703176369,-5.43947734929,"Jorge Luis Borges","To the One Who is Reading Me","243616"
1.96919372947,-1.64946415683,"Jorge Luis Borges","Music Box","243618"
0.068736154751,-2.51640445352,"Antonio  Porchia","from "Voices”","243620"
-0.468138975416,-4.34053311685,"SAID","Psalms","243622"
1.74389599655,0.886350366937,"Marina  Tsvetaeva","from "Poems for Moscow”","243624"
2.89347735373,-3.61858423908,"Marina  Tsvetaeva",""Where does such tenderness come from?”","243626"
1.59333421529,-5.30392910415,"Marina  Tsvetaeva","from "Poems for Blok”","243628"
4.01203654656,-0.677744573602,"Marina  Tsvetaeva",""I am happy living simply”","243630"
-0.146199044159,-5.95474346105,"Marina  Tsvetaeva","from "An Attempt at Jealousy”","243632"
3.20760085478,-3.46706379178,"Marina  Tsvetaeva",""A kiss on the forehead”","243634"
0.156234547756,-6.05639139355,"Marina  Tsvetaeva","from "The Desk”","243636"
-0.417867467338,-2.41303728944,"Marina  Tsvetaeva","from "Poems to Czechoslovakia”","243638"
1.28400675105,-4.57115460558,"Peter  Cole","Each Day","243642"
-0.983445295239,3.21319265986,"Peter  Cole","From Whose Beauty the Depths Are Lit","243644"
-0.15061756512,-6.14593766073,"Peter  Cole","Where Will I Find You","243646"
-3.63656004274,0.56187776662,"Peter  Cole","Prayers for the Protection and Opening of the Heart","243648"
1.79493277749,-5.5031787239,"Peter  Cole","Release, Please","243650"
3.58832016015,-1.25598186653,"Peter  Cole","The Nut Garden","243652"
3.79754593718,0.522837186775,"Peter  Cole","Incantation Against Lilith","243654"
-3.7357504935,0.317256499254,"Peter  Cole","Hymn for the Third Meal","243656"
2.65535283708,-0.966084774715,"Peter  Cole","Peace Be Upon You","243658"
-1.60737825113,-1.35829341694,"Clark  Coolidge","But It Says Nothing","243672"
-4.20201167828,0.919253829393,"Clark  Coolidge","The Country Autumns","243674"
-3.46287724053,1.74065932485,"Clark  Coolidge","Album — A Runthru","243676"
-2.98951050043,-0.5694416279,"Clark  Coolidge","The Fall Returns","243678"
-4.7050032001,0.454623448519,"Clark  Coolidge","They Say It’s New","243680"
-1.36442467878,-4.08594088088,"Clark  Coolidge","Argument Over, Amounting","243682"
-4.72314606484,-0.584548274449,"Clark  Coolidge","Blues for Alice","243684"
-4.23873301288,0.654799747364,"Darcie  Dennigan","The Youngest Living Thing in L.A.","243690"
-1.3673092829,3.27193131895,"Darcie  Dennigan","The Other Forest","243692"
-4.61453252541,0.163868034749,"Darcie  Dennigan","In the Bakery","243694"
-2.88596150332,-3.21846337645,"Darcie  Dennigan","The War","243696"
-0.537362165528,2.24398158204,"Darcie  Dennigan","High and Bright and Fine and Ice","243698"
-2.29477576632,3.49225993045,"Anthony  Madrid","I Too Have Been to Candyland","243700"
-1.31060954373,4.4670158387,"Anthony  Madrid","The Milk One","243702"
5.52036691141,0.308466909321,"Bernadette  Mayer","The Tragic Condition of the Statue of Liberty","243704"
2.66982894639,-0.892185945126,"Stanley  Moss","Bright Day","243706"
-1.07546406804,4.603835178,"Stanley  Moss","A Blind Fisherman","243708"
-0.654422386001,-4.4098338544,"Stanley  Moss","Poets at Lunch","243710"
-0.131412566456,-2.13583151624,"Cole  Swensen","If a Garden of Numbers","243712"
1.36822430952,-5.5526620334,"Wendy  Videlock","Disarmed","243724"
0.696323159195,-4.17580809756,"Mark  Vinz","Absences","243730"
1.33683911602,-5.59631186686,"Dan  Gerber","Marriage","243732"
0.812699768934,-0.626508838009,"Patricia   Kirkpatrick","Vision Test","243738"
-3.97261266044,1.00195981627,"David  Bottoms","In the Black Camaro","24374"
1.81653585369,0.888432800605,"Patricia   Kirkpatrick","In Extremis","243740"
2.3277146849,0.660950724238,"Patricia   Kirkpatrick","Survivor’s Guilt","243742"
3.27260799779,-3.52619028805,"Nate  Klug","Wisconsin","243744"
1.06686577157,-1.66048816592,"Nate  Klug","Work","243746"
-2.05683573074,-0.757884120633,"Rick  Barot","The Wooden Overcoat","243748"
4.57802236178,0.239838793709,"Hailey  Leithauser","Bad Sheep","243750"
-1.31575607913,4.74808974012,"Eduardo C. Corral","In Colorado My Father Scoured and Stacked Dishes","243752"
3.09556919551,1.96391807157,"Jason  Guriel","A Magnetic Personality","243754"
-2.8174536986,-0.342272782349,"Jason  Guriel","John Hancock’s John Hancock","243756"
1.40688869704,-5.32675617466,"Yusef  Komunyakaa","Snow Tiger","243758"
-2.37961391624,-0.467299731861,"Yusef  Komunyakaa","Islands","243762"
1.5696280759,2.89723430143,"Patricia  Lockwood","The Arch","243764"
3.51205729825,0.860932155984,"V. Penelope Pelizzon","Nulla Dies Sine Linea","243766"
2.91156310923,3.69200465445,"David  Lehman","The Breeder’s Cup","243768"
-0.263115144439,-0.290034682462,"Sean  Hill","Bemidji Blues","243770"
5.25370072799,-0.824669712674,"Michael  Collier","Six Lines for Louise Bogan","243772"
0.656486324254,0.374739653702,"Sandra  Simonds","You Can’t Build a Child","243774"
-3.34553138492,-1.18244627346,"Anthony  Madrid","Once upon a Time","243776"
0.0607646714693,0.257957867418,"Amit  Majmudar","Horse Apocalypse","243778"
-0.393723960278,3.4154266442,"Karen An-hwei Lee","Song-Riddle: Asian Box Turtle","243780"
2.04010930268,-1.26461750112,"Karen An-hwei Lee","Song of the Oyamel","243782"
-0.268265129687,-0.945494750326,"Kathy  Nilsson","Little Ice Age","243784"
-2.11231440096,-3.80487183154,"Kathy  Nilsson","Still Life","243786"
3.55839416207,-1.81429677812,"Wendy  Videlock","!","243788"
1.61181120408,3.1103175509,"Beverley  Bie Brahic","Reunion: J-School, Class of 19--","243790"
-0.73857745036,1.10648888278,"Ellery  Akers","Hook","243792"
3.01226032904,4.00451912976,"Tara  Bray","Numbered","243794"
5.92785144044,-2.62548368307,"Geoffrey  Hill","Wreaths","243808"
-2.86901379719,1.67900159294,"Muriel  Rukeyser","Song","243810"
0.667288314958,-0.616915032486,"Muriel  Rukeyser","Song for Dead Children","243812"
5.92618647474,-2.62423531045,"Gwendolyn  Brooks","Gay Chaps at the Bar","243814"
1.53998048285,-2.14744876099,"Howard  Nemerov","Political Reflection","243818"
0.806289199364,-5.51725627557,"Howard  Nemerov","To the Mannequins","243820"
3.38930476465,-0.889196418182,"Bill  Berkson","Signature Song","243832"
-1.93578639488,5.17769587867,"Charles  Reznikoff","[During the Second World War . . .]","243834"
-2.35643803616,4.96629004507,"Mark  Doty","Charlie Howard’s Descent","243836"
-1.06726539961,4.90139466321,"Yusef  Komunyakaa","Omens","243838"
-3.32597512413,0.60297088071,"Brandon  Shimoda","Coming of the August Grandchild","243840"
-2.42573471714,0.370902115107,"Brandon  Shimoda","The Pond Museum","243842"
-0.973989389987,-2.39974989659,"Amy  King","Some Pink in Your Color","243844"
2.18960675242,0.56279724208,"Amy  King","Butterfly the Gnarled","243846"
-0.466288062118,2.77476992778,"Amy  King","The Gilded Zero","243848"
4.4600805439,-1.08337006323,"Harmony  Holiday","Gone by Then","243850"
-0.763609513954,-4.93007702302,"Harmony  Holiday","Nine Key Chord","243852"
3.37296812477,-2.22347709931,"Harmony  Holiday","Industry","243854"
-3.35688155682,-0.244244012005,"Paul  Blackburn","Brooklyn Narcissus","243856"
1.88026452979,-0.968168630247,"Paul  Blackburn","7th Game  :  1960 Series","243858"
-1.78938861441,3.21484559114,"Paul  Blackburn","The Café Filtre","243860"
-1.86673743368,-1.83688403614,"Paul  Blackburn","Ritual X.  :  The Evening Pair of Ales","243862"
-2.79867263624,0.1399947828,"Paul  Blackburn","Journal: April 19 : The Southern Tier","243864"
2.24416260802,-3.85321014964,"Tracy K. Smith","Sci-Fi","243874"
1.62421183347,-2.4729171758,"Tracy K. Smith","The Universe: Original Motion Picture Soundtrack","243876"
-2.70053378402,-2.82208373514,"Tracy K. Smith","The Universe as Primal Scream","243878"
-4.23842655294,3.30735727695,"Tracy K. Smith","My God, It's Full of Stars","243880"
-1.92548472128,2.49887634947,"Tracy K. Smith","Don't You Wonder, Sometimes?","243882"
-2.42102724862,-2.26103412104,"Tracy K. Smith","I Don't Miss It","243884"
-3.35978025236,-1.72549240783,"Tracy K. Smith","Duende","243886"
-1.29932229038,-5.48527606502,"Tracy K. Smith","Interrogative","243888"
3.47430646672,-1.43551043178,"Rebecca  Lindenberg","Carnival","243890"
1.85802805898,-5.68303143406,"Rebecca  Lindenberg","Catalogue of Ephemera","243892"
0.822672082937,-2.88182104941,"Rebecca  Lindenberg","In the Museum of Lost Objects","243894"
3.52769742938,0.553786627213,"Rebecca  Lindenberg","Dispatches from an Unfinished World","243896"
-0.167694249462,-5.93034100169,"Rebecca  Lindenberg","Marblehead","243898"
1.0935238661,-3.51319990759,"Karen  Volkman","Create Desire","243900"
-0.390413714154,-5.48326775326,"Karen  Volkman","May","243902"
1.29263096045,2.43356895793,"Karen  Volkman","[I never wish to sing again as I used to . . .]","243904"
-1.55791984785,-0.78416090478,"Karen  Volkman","[I believe there is a song that is stranger than wind . . .]","243906"
-0.230758951564,-2.38709757511,"Devin  Johnston","New Song","243912"
-0.597914380403,0.495132549962,"Devin  Johnston","A Close Shave","243914"
-4.82565669161,0.548711736441,"Spencer  Reece","The Prodigal Son","243916"
2.46298344999,1.64645782581,"Adam  Vines","River Politics","243918"
1.31323580823,-0.503007881471,"Rae  Armantrout","And","243920"
3.93694557797,-2.25249638486,"Rae  Armantrout","Luster","243922"
3.19756197661,2.89046468875,"Rae  Armantrout","The Thinning","243924"
0.517058431366,-4.69752394136,"Alice  Fulton","Daynight, With Mountains Tied Inside","243926"
0.600995213043,2.0826899496,"Alice  Fulton","End Fetish: An Index Of Last Lines","243928"
-3.79622664078,-2.78304409802,"Alice  Fulton","Wow Moment","243930"
4.02001142698,-1.47286180509,"Franz  Wright","Spell","243932"
-1.87437368832,5.14481806745,"Franz  Wright","Postcard 2","243934"
-1.75862971304,1.54817515503,"Christopher  Buckley","Getting There","243936"
3.9111818974,0.163988775621,"Kimiko  Hahn","The Dream of a Lacquer Box","243938"
3.61662991441,-2.35463010095,"Kimiko  Hahn","The Dream of a Fire Engine","243940"
2.32852021069,1.66678919301,"Kimiko  Hahn","A Bowl of Spaghetti","243942"
2.03708176845,0.0854807226257,"Maria  Hummel","One Life","243944"
3.50829009752,-2.80995799285,"Cally   Conan-Davies","What This Is","243946"
-1.14761949114,-0.155920665824,"Cally   Conan-Davies","Ace","243948"
1.42133347515,-0.662986181523,"Elizabeth   Arnold","What Is a Person","243950"
-0.606404405703,4.35506134389,"Judith  Hall","Just Now Between Positions","243952"
0.722485435302,-4.30973703037,"Sandra  Beasley","Inventory","243954"
1.4821732184,0.642800589473,"Marianne  Boruch","Pencil","243956"
0.901844438606,0.816811183109,"John  Repp","Crystal Meth Under Her Choir Robe","243958"
1.56976634042,-2.91636476674,"John  Brehm","Fourth of July","243978"
-2.77744855631,-0.199158321463,"Ron  Silliman","from You, part I","243980"
-2.41714462667,0.223687782718,"Ron  Silliman","from You, part XII","243982"
1.34630179407,-3.68590950976,"Edgar  Allan Poe","To My Mother","243996"
4.70703401597,1.04808079893,"Julian Talamantez Brolaski","What to Say Upon Being Asked to Be Friends","244002"
-4.72993095871,-2.39615350486,"Ariana  Reines","[Trying to see the proportional relation]","244004"
3.84834175095,0.84092470737,"Ariana  Reines","Science Fiction","244006"
0.6573653247,-1.76059601108,"Ariana  Reines","The Four Seasons","244008"
0.479685110661,-2.43248506664,"Ariana  Reines","[Love]","244010"
2.44083930209,1.16076326459,"Aaron  Shurin","Cool Dust","244012"
2.32918947373,0.47847955679,"Aaron  Shurin","Plume","244014"
-3.12348317418,-3.91203873432,"Aaron  Shurin","Then","244016"
0.284606051,1.48225672197,"Julian Talamantez Brolaski","Nobaude","244018"
-1.92142196592,-1.01919091447,"Julian Talamantez Brolaski","Sloughing Off the Gentlemanly Sports","244020"
5.90775048886,-1.10658435246,"Jane  Hirshfield","The Promise","244038"
3.3921202233,4.99261883242,"Lorna  De Lucchi","[Deeply repentant of my sinful ways]","244042"
2.34833052035,-2.79015795829,"Ciarán  Carson","Collaboration","244054"
-0.585926114146,-5.41945448044,"Ciarán  Carson","The Fetch","244056"
0.873487941275,-4.63558091174,"Ciarán  Carson","The Story of Madame Chevalier","244058"
0.279910424342,-4.07516395107,"Ciarán  Carson","The New Estate","244060"
-1.68001514081,4.55262267719,"Ciarán  Carson","Campaign","244062"
-2.14539472981,-3.43903364677,"Ciarán  Carson","H","244064"
-0.521728497157,-4.07092756642,"Ciarán  Carson","Labuntur et Imputantur","244066"
2.96751320714,-1.1872751431,"Sasha  Steensen","Parchment, Please","244068"
1.50100170241,-1.48081632308,"Sasha  Steensen","Kaymakamlar Gezi Evi, Selamlik Odasi","244070"
-0.86683420951,0.306240935305,"Sasha  Steensen","Palinode","244072"
-1.08233864145,-2.88588342168,"Sasha  Steensen","Pantoum","244074"
-0.39789300405,-0.456178944469,"E. Tracy Grinnell","[In the very night of movement where I]","244076"
-0.704393250256,2.64063118126,"Dorianne  Laux","Family Stories","244078"
0.511543228738,-0.474385564107,"Stuart  Dybek","Scythe","244080"
0.788232428975,-1.4642829312,"Stuart  Dybek","The Supplicant","244082"
-1.82439684131,0.504859982669,"Stuart  Dybek","Their Story","244084"
0.373024873907,-0.775261746001,"William  Logan","Christmas Trees","244086"
1.30534920099,-1.3492252953,"Kim  Addonizio","Heraclitean","244088"
-0.706684778268,-3.3843871062,"Dean  Young","Peach Farm","244090"
3.75618380242,1.86841698687,"Claudia  Emerson","Early Elegy: Smallpox","244092"
2.97195974478,3.32556744193,"Claudia  Emerson","Early Elegy: Headmistress","244094"
-0.348774062064,-4.73618617411,"Mike  Puican ","And the Gauchos Sing","244096"
-0.298940211805,-0.355737531322,"W. S. Di Piero","On a Picture by Cézanne","244100"
3.33162292585,3.24331535971,"W. S. Di Piero","New Endymion","244102"
1.46751507403,0.641291927951,"W. S. Di Piero","Skirts and Slacks","244104"
3.59880306631,-0.209629453221,"W. S. Di Piero","The Shoe Box","244106"
2.65696674735,4.06315664726,"W. S. Di Piero","Moving Things","244108"
-2.39387812088,-1.28565424607,"W. S. Di Piero","Brother Francis to Brother Leone","244110"
2.40510892914,1.43854921675,"W. S. Di Piero","Girl with Pearl Earring by Johannes Vermeer","244112"
2.68114911326,-4.79199225563,"W. S. Di Piero","Big City Speech","244114"
0.570273537028,2.47251321299,"W. S. Di Piero","The Green Man","244116"
1.49144201632,-3.18333796166,"W. S. Di Piero","Solo R&B Vocal Underground","244118"
2.2890875987,-1.47502012207,"Denise  Levertov","Invocation","244120"
2.57847335054,-2.21204648884,"Josephine  Miles","Increment","244122"
-2.94317251865,-2.27891363254,"Josephine  Miles","Desert","244124"
-0.172721319555,-0.12958086416,"Ruth  Stone","The Pear","244126"
1.12825085468,-1.00358777065,"Ruth  Stone","The Mother","244128"
1.05541104186,1.81185935702,"Adrienne  Rich","Dreamwood","244130"
-2.47697462823,-4.10611093046,"Rita  Dove","November for Beginners","244132"
0.865923313276,3.74285958509,"Rita  Dove","Dusting","244134"
3.42374355354,-1.07566098932,"Louise  Bogan","Knowledge","244136"
4.62389512009,-1.41005120221,"Stevie  Smith","Miss Snooks, Poetess","244138"
0.37446948297,0.413566585443,"Stevie  Smith","Northumberland House","244140"
1.00316633223,-1.95527998454,"Amy  Clampitt","Gooseberry Fool","244142"
4.32355206767,-1.5128555433,"Kathleen  Raine","From "The Hollow Hill”","244144"
1.068695565,3.70514183956,"H. L. Hix","Lament for the Feet","244170"
2.85787867452,-3.13503647632,"Rita Ann Higgins","Be Someone","244172"
2.21416668194,3.7816414978,"Rita Ann Higgins","Philomena’s Revenge","244174"
-1.82968364126,-3.76003872361,"James  Lasdun","The Blight","244176"
2.44985873218,2.74246925078,"James  Lasdun","Blues for Samson","244178"
1.04817497498,-2.30628985832,"Dore  Kiesselbach","Turkey Fallen Dead from Tree","244180"
-4.56513346758,-1.47059776701,"Jessica  Greenbaum","I Had Just Hung Up from Talking to You","244182"
-1.06353658911,4.47867516073,"Jessica  Greenbaum","A Poem for S.","244184"
-2.66124689792,-0.19503498757,"Jessica  Greenbaum","For You Today","244186"
-3.73914157385,0.300136708009,"Jessica  Greenbaum","I Love You More Than All the Windows in New York City","244188"
2.47853651488,-1.96185074492,"Kay  Ryan","New Rooms","244190"
2.74206866114,-1.37395623636,"Kay  Ryan","Miser Time","244192"
-4.07757504404,-2.12947416981,"Tony  Hoagland","There Is No Word","244194"
-1.11150352586,-1.76837255896,"Tony  Hoagland","Note to Reality","244196"
1.98082717652,3.73995588796,"Tony  Hoagland","Don’t Tell Anyone","244198"
1.97883537185,-4.057420516,"Natalie  Shapero","Your Other Heart","244200"
-2.24485243177,-1.33338750608,"Steve  Gehrke","Epilogue","244202"
-3.99466010805,-3.80390368411,"Steve  Gehrke","The New Self","244204"
0.727164980875,-1.86825190132,"Robin  Ekiss","The Death of Silence","244206"
0.942207076101,-0.774392929829,"Adrian  Matejka","Map to the Stars","244208"
-0.112549580771,1.59269140813,"Adrian  Matejka","End of Side A","244210"
-0.603346527543,0.0346557909427,"Mark  Levine","Unemployment (1)","244212"
1.12357289843,-0.0992556720004,"Katharine  Coles","Tempo for a Winged Instrument","244214"
-1.33437563936,-2.03962127556,"Mark  Levine","Unemployment (2)","244216"
0.441822537597,-1.20611448375,"Mark  Levine","Unemployment (3)","244218"
-1.41257133982,3.94984244406,"Saskia  Hamilton","In the Corridor","244220"
0.951850150499,-0.615350280874,"Saskia  Hamilton","Zwijgen","244222"
-0.550822434555,0.542669702456,"Saskia  Hamilton","On the Ground","244224"
-2.13984694351,-1.91134114576,"Brian  Swann","Slugs","244226"
-0.300057630497,-6.0663475353,"Evie  Shockley","from The Lost Letters of Frederick Douglass","244256"
3.47675657135,3.45582081462,"Evie  Shockley","her tin skin","244258"
3.26784288587,-1.09711401913,"Evie  Shockley","where you are planted","244260"
-1.73541370373,-3.31650778671,"Evie  Shockley","on new year’s eve","244262"
3.81266645423,0.0605390376941,"Ted  Berrigan","The Sonnets: III","244270"
4.36994229419,1.14992007407,"Ted  Berrigan","The Sonnets: XLI","244272"
3.40006797309,0.209045944149,"Ted  Berrigan","The Sonnets: L","244274"
-0.394425616855,2.65128762471,"Ted  Berrigan","The Sonnets: I","244276"
-3.35438459014,-4.48137276846,"Terrance  Hayes","The Golden Shovel","244278"
-1.87918403313,4.84314858998,"Judson  Mitcham","Writing","244292"
-0.780772497376,-0.45148254802,"Minnie Bruce  Pratt","Temporary Job","244294"
-0.032688244655,2.08004077705,"William Butler Yeats","The Song of Wandering Aengus","244302"
3.54303348081,2.31849729488,"Gerard  Manley Hopkins","Spelt from Sibyl’s Leaves","244316"
2.28860329946,3.75298565675,"Caitriona  O'Reilly","II. The Mermaid (from The Sea Cabinet)","244320"
-0.190551639934,1.33330578935,"Caitriona  O'Reilly","IV. The Curée (from A Quartet For the Falcon)","244322"
1.56618844966,-4.73259768866,"Richard  Hoffman","Aphrodisia","244324"
2.18510274104,-4.17118652237,"Richard  Hoffman","Winter Psalm","244326"
-1.9294518386,4.40532628105,"Richard  Hoffman","An Old Story","244328"
0.0223892814069,-6.23780402111,"Richard  Hoffman","Long Enough","244330"
3.1475730389,-0.700743658466,"Richard  Hoffman","December 31st","244332"
-1.47216926835,1.4892214267,"Srikanth  Reddy","Book Three: 1","244348"
0.373094470539,-1.39537736024,"Srikanth  Reddy","Book Three: 16","244350"
0.830770915367,-1.2802513792,"Srikanth  Reddy","Book Three: 19","244352"
-2.19102306455,-1.89885745854,"Allison Adelle  Hedge Coke","Percheron Nambe Morning","244358"
-5.43936923089,-0.50872737913,"Allison Adelle  Hedge Coke","The Change","244360"
3.70378377188,-1.36712215194,"Allison Adelle  Hedge Coke","Wokiksuye","244362"
-1.8208543143,1.38061565449,"Linda  Hogan","Tear","244364"
-4.25421446614,0.0723874882637,"Linda  Hogan","The History of Red","244366"
-1.22326569001,-1.06588586697,"Linda  Hogan","Two","244368"
-0.783332545582,2.51796655182,"Patricia  Smith","Buried","244370"
3.62989971746,-1.08212709183,"Patricia  Smith","Katrina","244372"
2.41317510525,2.86204941134,"Patricia  Smith","Prologue—And Then She Owns You","244374"
2.81330361815,2.72976124756,"Patricia  Smith","Siblings","244376"
3.58942257547,-0.371349698719,"Patricia  Smith","The President Flies Over","244378"
0.23282367768,-2.03159817487,"Quincy  Troupe","Poem for My Father","244380"
-2.03657642694,-2.11722037487,"Bob  Kaufman","A Terror is More Certain . . .","244382"
1.94324201298,-0.600555397945,"Bob  Kaufman","Believe, Believe","244384"
-2.13574097206,-3.49792586911,"Bob  Kaufman","O-Jazz-O War Memoir: Jazz, Don’t Listen To It At Your Own Risk","244386"
2.78202316258,-1.49120483486,"Victor Hernández Cruz","Nebraska","244388"
-2.12312178427,1.49813374112,"Victor Hernández Cruz","Three Songs from the 50s","244390"
-4.80743417981,-0.811615567749,"Victor Hernández Cruz","Mountain Building","244392"
-1.5402944422,-1.00537545449,"Victor Hernández Cruz","El Poema de lo Reverso","244394"
2.72421432842,-1.45535078893,"Victor Hernández Cruz","Red Beans","244396"
-4.98318445234,0.271867979386,"Victor Hernández Cruz","Time Zones","244398"
2.29307125985,4.14529555984,"Victor Hernández Cruz","La Lupe","244400"
1.26780998368,1.77112434027,"Jane  Hirshfield","Fado","244410"
2.11213768105,-2.40119029995,"Jane  Hirshfield","Like Two Negative Numbers Multiplied by Rain","244412"
4.51024744015,-1.6666780851,"Jane  Hirshfield","My Weather","244414"
0.47506329328,-1.8457297603,"Jane  Hirshfield","Things keep sorting themselves.","244416"
-1.21115570804,-1.52280546754,"Jane  Hirshfield","Like the Small Hole by the Path-Side Something Lives in","244418"
3.23563629197,-3.31474645783,"Frederick  Seidel","Snow","244420"
-1.31133395431,-0.708630944468,"Frederick  Seidel","Mount Street Gardens","244422"
3.06200154161,2.98540642239,"Joan Hutton Landis","The Plan","244424"
-1.02728644239,3.59917002814,"Frederick  Seidel","The State of New York","244426"
-3.40343974248,2.32242900579,"Frederick  Seidel","Oedipal Strivings","244428"
0.917423474752,-0.982135166671,"Frederick  Seidel","What Next","244430"
0.997141946926,1.64266026507,"Frederick  Seidel","Victory Parade","244432"
-1.38428336915,0.407074904074,"John  De Stefano","From "Critical Opalescence and the Blueness of the Sky”","244434"
-1.5226374565,0.719769631973,"Billy  Collins","Report from the Subtropics","244436"
2.81265695485,-0.407356508809,"Billy  Collins","Cheerios","244438"
0.302990722622,-0.21336422204,"Ange  Mlinko","The Grind","244440"
1.75904962352,-0.338392455005,"Deborah  Paredez","The Gulf, 1987","244442"
0.799307109226,-0.460751230892,"Deborah  Paredez","Wife’s Disaster Manual","244444"
1.60199286546,-1.95345392286,"Dana  Levin","My Sentence","244446"
-1.90976792851,1.39785040858,"Dana  Levin","Urgent Care","244448"
-2.19930319395,4.58854488783,"Mary  Karr","Read These","244450"
-0.339541438178,-5.94941708284,"Mary  Karr","Suicide’s Note: An Annual","244452"
-5.2206111531,-1.69266771346,"John  Koethe","Book X","244454"
