X,Y,author,title,id
-1.90392766947,-0.251620219493,"Alkaline Trio","I'M Dying Tomorrow","Alkaline__Trio~I'M_Dying_Tomorrow"
1.51527445525,-0.180386027521,"Alkaline Trio","I Lied My Face Off","Alkaline__Trio~I_Lied_My_Face_Off"
-0.745212676034,-5.00303458367,"Alkaline Trio","If We Never Go Inside","Alkaline__Trio~If_We_Never_Go_Inside"
6.66618169613,-2.43827804904,"Alkaline Trio","If You Had A Bad Time","Alkaline__Trio~If_You_Had_A_Bad_Time"
2.88082496086,-4.59832133584,"Alkaline Trio","Jaked On Green Beers","Alkaline__Trio~Jaked_On_Green_Beers"
0.0649218882193,-0.396455321532,"Alkaline Trio","Keep Em Coming","Alkaline__Trio~Keep_Em_Coming"
3.99439843495,-1.30510136373,"Alkaline Trio","Madam Me","Alkaline__Trio~Madam_Me"
1.32309264105,-0.733217962865,"Alkaline Trio","Maybe I'Ll Catch Fire","Alkaline__Trio~Maybe_I'Ll_Catch_Fire"
5.2441511017,-2.59265351268,"Alkaline Trio","Message From Kathlene","Alkaline__Trio~Message_From_Kathlene"
2.87590116058,-4.78397635896,"Alkaline Trio","Mr. Chainsaw","Alkaline__Trio~Mr_Chainsaw"
2.62671589071,-3.29137053673,"Alkaline Trio","My Friend Peter","Alkaline__Trio~My_Friend_Peter"
3.11587747247,-3.26564220011,"Alkaline Trio","My Little Needle","Alkaline__Trio~My_Little_Needle"
3.3709275593,-3.68925752784,"Alkaline Trio","My Standard Break From Life","Alkaline__Trio~My_Standard_Break_From_Life"
4.9648571007,-1.43398570629,"Alkaline Trio","Nose Over Tail","Alkaline__Trio~Nose_Over_Tail"
1.9721726647,-3.18914372766,"Alkaline Trio","Old School Reasons","Alkaline__Trio~Old_School_Reasons"
-3.59405187925,-2.57072820831,"Alkaline Trio","Over At The Frankenstein Place","Alkaline__Trio~Over_At_The_Frankenstein_Place"
-0.822852003453,-2.98395590767,"Alkaline Trio","Private Eye","Alkaline__Trio~Private_Eye"
4.01715889076,-2.75333375203,"Alkaline Trio","Queen Of Pain","Alkaline__Trio~Queen_Of_Pain"
2.45273017781,-2.20943888984,"Alkaline Trio","Radio","Alkaline__Trio~Radio"
-1.14143146924,1.79291638424,"Alkaline Trio","Rooftops","Alkaline__Trio~Rooftops"
3.21867931148,-4.75899765974,"Alkaline Trio","Sadie","Alkaline__Trio~Sadie"
0.745150490004,-0.0906477204136,"Alkaline Trio","San Francisco","Alkaline__Trio~San_Francisco"
-6.82282502159,0.837952408412,"Alkaline Trio","She Took Him To The Lake","Alkaline__Trio~She_Took_Him_To_The_Lake"
4.40445211896,-2.67433520317,"Alkaline Trio","Sleepyhead","Alkaline__Trio~Sleepyhead"
4.01599577222,1.37622265591,"Alkaline Trio","Snake Oil Tanker","Alkaline__Trio~Snake_Oil_Tanker"
-1.2885686973,-4.78459855573,"Alkaline Trio","Sorry About That","Alkaline__Trio~Sorry_About_That"
-0.271845993401,-1.33840755496,"Alkaline Trio","Southern Rock","Alkaline__Trio~Southern_Rock"
4.19325579424,-3.45540492275,"Alkaline Trio","Steamer Trunk","Alkaline__Trio~Steamer_Trunk"
3.07787503664,-4.60413560626,"Alkaline Trio","Stupid Kid","Alkaline__Trio~Stupid_Kid"
-0.57806547909,-3.17659884933,"Alkaline Trio","Sun Dials","Alkaline__Trio~Sun_Dials"
3.27007525739,-5.56979380066,"Alkaline Trio","Take Lots With Alcohol","Alkaline__Trio~Take_Lots_With_Alcohol"
0.708912713752,-3.8294341581,"Alkaline Trio","The Metro","Alkaline__Trio~The_Metro"
3.26594150408,-2.58290997228,"Alkaline Trio","This Could Be Love","Alkaline__Trio~This_Could_Be_Love"
-2.02256945952,2.36654261236,"Alkaline Trio","This Is Getting Over You","Alkaline__Trio~This_Is_Getting_Over_You"
7.09108745652,-2.13535751677,"Alkaline Trio","Trouble Breathing","Alkaline__Trio~Trouble_Breathing"
-1.44130619528,-2.19198375854,"Alkaline Trio","Trucks And Trains","Alkaline__Trio~Trucks_And_Trains"
-0.144425277806,-0.43714611175,"Alkaline Trio","Tuck Me In","Alkaline__Trio~Tuck_Me_In"
-1.78947817787,-6.23772490009,"Alkaline Trio","Warbrain","Alkaline__Trio~Warbrain"
-1.39166664783,-6.25739634806,"Alkaline Trio","We'Ve Had Enough","Alkaline__Trio~We'Ve_Had_Enough"
-2.14332315418,-0.331130566528,"Alkaline Trio","Weak Week","Alkaline__Trio~Weak_Week"
6.41383063138,-2.63475664155,"Alkaline Trio","While You'Re Waiting","Alkaline__Trio~While_You'Re_Waiting"
2.98409805629,-4.7869671317,"Alkaline Trio","You'Re Dead","Alkaline__Trio~You'Re_Dead"
3.886528554,1.84673561026,"Alkaline Trio","You'Ve Got So Far To Go","Alkaline__Trio~You'Ve_Got_So_Far_To_Go"
-0.620430438851,1.05404898554,"Bob Dylan","10,000 Men","Bob__Dylan~10000_Men"
-3.79164973603,-1.03605394328,"Bob Dylan","2 X 2","Bob__Dylan~2_X_2"
-7.3377106304,3.70382744882,"Bob Dylan","4Th Time Around","Bob__Dylan~4Th_Time_Around"
1.38165104956,-0.326247233651,"Bob Dylan","A Fool Such As I","Bob__Dylan~A_Fool_Such_As_I"
-0.598171306129,-2.86216738493,"Bob Dylan","A Hard Rain'S A Gonna Fall","Bob__Dylan~A_Hard_Rain'S_A_Gonna_Fall"
0.537262592272,-0.836891926164,"Bob Dylan","A Satisfied Mind","Bob__Dylan~A_Satisfied_Mind"
3.654696532,-5.39605570418,"Bob Dylan","Abandoned Love","Bob__Dylan~Abandoned_Love"
6.2980890173,-2.12029413554,"Bob Dylan","Absolutely Sweet Marie","Bob__Dylan~Absolutely_Sweet_Marie"
-0.544062493029,8.00954048183,"Bob Dylan","Ain'T No More Cane","Bob__Dylan~Ain'T_No_More_Cane"
-5.16131186173,-6.61882608087,"Bob Dylan","All Along The Watchtower","Bob__Dylan~All_Along_The_Watchtower"
8.48428584655,-0.608151421318,"Bob Dylan","All I Really Want To Do","Bob__Dylan~All_I_Really_Want_To_Do"
-2.37778888761,-0.303720900824,"Bob Dylan","All The Tired Horses","Bob__Dylan~All_The_Tired_Horses"
-1.9444785125,-2.24086921009,"Bob Dylan","Angelina","Bob__Dylan~Angelina"
1.07135087977,7.28784333822,"Bob Dylan","Apple Suckling Tree","Bob__Dylan~Apple_Suckling_Tree"
-2.0095202473,-6.13608806296,"Bob Dylan","Arthur Mcbride","Bob__Dylan~Arthur_Mcbride"
-6.97115699262,3.39761111219,"Bob Dylan","As I Went Out One Morning","Bob__Dylan~As_I_Went_Out_One_Morning"
-1.92937280926,3.70208304406,"Bob Dylan","Baby, I'M In The Mood For You","Bob__Dylan~Baby_I'M_In_The_Mood_For_You"
6.5934712314,3.16144476702,"Bob Dylan","Baby, Let Me Follow You Down","Bob__Dylan~Baby_Let_Me_Follow_You_Down"
5.54771106966,6.1228875886,"Bob Dylan","Baby, Stop Crying","Bob__Dylan~Baby_Stop_Crying"
-7.33774362162,2.19272989721,"Bob Dylan","Ballad In Plain D","Bob__Dylan~Ballad_In_Plain_D"
7.46069219475,-2.88493887126,"Bob Dylan","Ballad Of A Thin Man","Bob__Dylan~Ballad_Of_A_Thin_Man"
4.27800659456,-1.57279142947,"Bob Dylan","Ballad Of Hollis Brown","Bob__Dylan~Ballad_Of_Hollis_Brown"
-10.3208185199,-0.20792738149,"Bob Dylan","Belle Isle","Bob__Dylan~Belle_Isle"
-5.23448259175,2.11082105004,"Bob Dylan","Bessie Smith","Bob__Dylan~Bessie_Smith"
-0.485297095585,2.68863911157,"Bob Dylan","Big Yellow Taxi","Bob__Dylan~Big_Yellow_Taxi"
4.6024924,-4.42548550561,"Bob Dylan","Billy 1","Bob__Dylan~Billy_1"
4.61414268997,-4.35057560053,"Bob Dylan","Billy 4","Bob__Dylan~Billy_4"
-0.729273449409,-9.70073951731,"Bob Dylan","Billy 7","Bob__Dylan~Billy_7"
-6.30411298395,-7.48879790934,"Bob Dylan","Billy (Main Title Theme)","Bob__Dylan~Billy_Main_Title_Theme"
2.52990361699,1.47695491593,"Bob Dylan","Black Crow Blues","Bob__Dylan~Black_Crow_Blues"
-6.28480218656,-3.76911032192,"Bob Dylan","Black Diamond Bay","Bob__Dylan~Black_Diamond_Bay"
-4.95520105849,-0.666826979164,"Bob Dylan","Blackjack Davey","Bob__Dylan~Blackjack_Davey"
-3.99971652669,-2.57898783513,"Bob Dylan","Blind Willie Mctell","Bob__Dylan~Blind_Willie_Mctell"
2.70524547958,8.85865383146,"Bob Dylan","Blood In My Eyes","Bob__Dylan~Blood_In_My_Eyes"
-5.44774485683,-1.4182275879,"Bob Dylan","Blowin' In The Wind","Bob__Dylan~Blowin'_In_The_Wind"
1.74441672308,-3.35391033801,"Bob Dylan","Blue Moon","Bob__Dylan~Blue_Moon"
3.56020760364,-4.9340227243,"Bob Dylan","Boots Of Spanish Leather","Bob__Dylan~Boots_Of_Spanish_Leather"
3.73411573569,-3.8221537095,"Bob Dylan","Born In Time","Bob__Dylan~Born_In_Time"
2.54881447284,4.77590614589,"Bob Dylan","Broke Down Engine","Bob__Dylan~Broke_Down_Engine"
-6.90496311797,-3.77699927769,"Bob Dylan","Brownsville Girl","Bob__Dylan~Brownsville_Girl"
6.70250928213,4.45334942707,"Bob Dylan","Buckets Of Rain","Bob__Dylan~Buckets_Of_Rain"
-3.00109397834,-9.41852798988,"Bob Dylan","Bunkhouse Theme","Bob__Dylan~Bunkhouse_Theme"
0.376584738506,-1.54258047115,"Bob Dylan","Bye And Bye","Bob__Dylan~Bye_And_Bye"
0.760702602323,-2.13419802165,"Bob Dylan","Call Letter Blues","Bob__Dylan~Call_Letter_Blues"
7.01775353942,-4.33296200454,"Bob Dylan","Can'T Help Falling In Love","Bob__Dylan~Can'T_Help_Falling_In_Love"
3.15013057935,-4.65356093294,"Bob Dylan","Can'T Wait","Bob__Dylan~Can'T_Wait"
-6.69785848525,2.6031671403,"Bob Dylan","Canadee I O","Bob__Dylan~Canadee_I_O"
-8.32411412258,-5.46391914778,"Bob Dylan","Cantina Theme (Workin' For The Law)","Bob__Dylan~Cantina_Theme_Workin'_For_The_Law"
-6.4637487841,-3.81627025156,"Bob Dylan","Caribbean Wind","Bob__Dylan~Caribbean_Wind"
-4.70439619902,-4.43416196322,"Bob Dylan","Cat'S In The Well","Bob__Dylan~Cat'S_In_The_Well"
-2.56444363985,0.24846012811,"Bob Dylan","Catfish","Bob__Dylan~Catfish"
-6.3896532813,-3.68097216923,"Bob Dylan","Changing Of The Guards","Bob__Dylan~Changing_Of_The_Guards"
-4.24579794915,-4.17907513075,"Bob Dylan","Chimes Of Freedom","Bob__Dylan~Chimes_Of_Freedom"
-8.33077708042,-2.30453411468,"Bob Dylan","Clean Cut Kid","Bob__Dylan~Clean_Cut_Kid"
-6.4482852107,-2.99157577667,"Bob Dylan","Clothes Line","Bob__Dylan~Clothes_Line"
-1.95337128204,-3.17349716967,"Bob Dylan","Cold Irons Bound","Bob__Dylan~Cold_Irons_Bound"
-0.359203706942,-2.60266250847,"Bob Dylan","Copper Kettle","Bob__Dylan~Copper_Kettle"
1.88017597012,4.33973969054,"Bob Dylan","Corrina, Corrina","Bob__Dylan~Corrina_Corrina"
-0.610158848441,7.82153674647,"Bob Dylan","Country Pie","Bob__Dylan~Country_Pie"
4.44992853111,-1.46778193977,"Bob Dylan","Covenant Woman","Bob__Dylan~Covenant_Woman"
4.63338755299,-2.00626461209,"Bob Dylan","Cry A While","Bob__Dylan~Cry_A_While"
-4.15192522877,-3.28209761047,"Bob Dylan","Dark Eyes","Bob__Dylan~Dark_Eyes"
-2.75036287117,-0.942081994603,"Bob Dylan","Day Of The Locusts","Bob__Dylan~Day_Of_The_Locusts"
-4.84673939723,-3.25117446544,"Bob Dylan","Days Of 49","Bob__Dylan~Days_Of_49"
4.59810572596,-1.83714771718,"Bob Dylan","Dead Man, Dead Man","Bob__Dylan~Dead_Man_Dead_Man"
4.53512445695,0.333374055599,"Bob Dylan","Dear Landlord","Bob__Dylan~Dear_Landlord"
-1.5304177599,-4.23036088306,"Bob Dylan","Death Is Not The End","Bob__Dylan~Death_Is_Not_The_End"
-3.2448235258,0.0822386220349,"Bob Dylan","Delia","Bob__Dylan~Delia"
-6.64655311323,-3.5518450687,"Bob Dylan","Desolation Row","Bob__Dylan~Desolation_Row"
-7.30467497326,-1.92660538169,"Bob Dylan","Diamond Joe","Bob__Dylan~Diamond_Joe"
-5.66622057618,-2.88937826695,"Bob Dylan","Dignity","Bob__Dylan~Dignity"
-1.17022186216,-4.25142320614,"Bob Dylan","Dirge","Bob__Dylan~Dirge"
-3.09810733209,0.845418693413,"Bob Dylan","Dirt Road Blues","Bob__Dylan~Dirt_Road_Blues"
-2.47246056701,-1.50400751322,"Bob Dylan","Disease Of Conceit","Bob__Dylan~Disease_Of_Conceit"
3.93438824794,6.69694987373,"Bob Dylan","Do Right To Me Baby","Bob__Dylan~Do_Right_To_Me_Baby"
6.07064189488,-3.25324992009,"Bob Dylan","Don'T Fall Apart On Me Tonight","Bob__Dylan~Don'T_Fall_Apart_On_Me_Tonight"
2.64685922311,-4.02425892834,"Bob Dylan","Don'T Think Twice, It'S All Right","Bob__Dylan~Don'T_Think_Twice_It'S_All_Right"
1.29827959799,3.13497806423,"Bob Dylan","Don'T Ya Tell Henry","Bob__Dylan~Don'T_Ya_Tell_Henry"
-2.85319651003,1.26426956409,"Bob Dylan","Down Along The Cove","Bob__Dylan~Down_Along_The_Cove"
3.68554181046,4.33580785291,"Bob Dylan","Down In The Flood","Bob__Dylan~Down_In_The_Flood"
4.67168933742,5.87859614332,"Bob Dylan","Down The Highway","Bob__Dylan~Down_The_Highway"
-6.69513608987,-3.28289131131,"Bob Dylan","Drifter'S Escape","Bob__Dylan~Drifter'S_Escape"
3.33989813092,1.79973104336,"Bob Dylan","Driftin' Too Far From Shore","Bob__Dylan~Driftin'_Too_Far_From_Shore"
-4.63163263123,-2.07075536738,"Bob Dylan","Early Mornin' Rain","Bob__Dylan~Early_Mornin'_Rain"
6.07730337549,5.93502786717,"Bob Dylan","Emotionally Yours","Bob__Dylan~Emotionally_Yours"
2.75474239385,-2.14491618739,"Bob Dylan","Endless Highway","Bob__Dylan~Endless_Highway"
-7.28373470106,1.96031210713,"Bob Dylan","Eternal Circle","Bob__Dylan~Eternal_Circle"
-4.51395611218,-4.81050584401,"Bob Dylan","Every Grain Of Sand","Bob__Dylan~Every_Grain_Of_Sand"
-0.495617363581,3.36728485636,"Bob Dylan","Everything Is Broken","Bob__Dylan~Everything_Is_Broken"
-4.21903812508,-4.05556438535,"Bob Dylan","Farewell Angelina","Bob__Dylan~Farewell_Angelina"
-1.97858296886,-1.0303588549,"Bob Dylan","Father Of Night","Bob__Dylan~Father_Of_Night"
4.2871198302,-9.2056143689,"Bob Dylan","Final Theme","Bob__Dylan~Final_Theme"
0.275380379389,1.39427599909,"Bob Dylan","Fixin' To Die","Bob__Dylan~Fixin'_To_Die"
2.38631000974,-5.61816891267,"Bob Dylan","Floater (Too Much To Ask)","Bob__Dylan~Floater_Too_Much_To_Ask"
-6.40344047895,-2.64534315644,"Bob Dylan","Foot Of Pride","Bob__Dylan~Foot_Of_Pride"
4.74594898665,-0.768614227448,"Bob Dylan","Forever Young","Bob__Dylan~Forever_Young"
-8.811722743,-0.769967156449,"Bob Dylan","Frankie & Albert","Bob__Dylan~Frankie__Albert"
-3.32509868066,-1.85339750759,"Bob Dylan","Freight Train Blues","Bob__Dylan~Freight_Train_Blues"
-1.40924951571,5.20026144939,"Bob Dylan","Froggie Went A Courtin'","Bob__Dylan~Froggie_Went_A_Courtin'"
-6.70294615891,4.46505333936,"Bob Dylan","From A Buick 6","Bob__Dylan~From_A_Buick_6"
-4.3138160906,-4.17515460748,"Bob Dylan","Gates Of Eden","Bob__Dylan~Gates_Of_Eden"
-6.75022516908,2.30923030669,"Bob Dylan","Girl Of The North Country","Bob__Dylan~Girl_Of_The_North_Country"
1.29308128749,2.03187903493,"Bob Dylan","God Knows","Bob__Dylan~God_Knows"
-3.66003939919,0.881574635296,"Bob Dylan","Goin' To Acapulco","Bob__Dylan~Goin'_To_Acapulco"
-0.77814365139,-1.96532817974,"Bob Dylan","Going, Going, Gone","Bob__Dylan~Going_Going_Gone"
-4.13616707534,-4.66598412153,"Bob Dylan","Golden Loom","Bob__Dylan~Golden_Loom"
-1.02409154892,-4.15196728588,"Bob Dylan","Gonna Change My Way Of Thinking","Bob__Dylan~Gonna_Change_My_Way_Of_Thinking"
-0.3862681567,7.06781806427,"Bob Dylan","Gospel Plow","Bob__Dylan~Gospel_Plow"
3.16487900241,-1.91916246043,"Bob Dylan","Got My Mind Made Up","Bob__Dylan~Got_My_Mind_Made_Up"
6.22229875204,-0.00487706404184,"Bob Dylan","Gotta Serve Somebody","Bob__Dylan~Gotta_Serve_Somebody"
0.505290333455,1.11817863869,"Bob Dylan","Gotta Travel On","Bob__Dylan~Gotta_Travel_On"
6.31946427173,5.69635643417,"Bob Dylan","Had A Dream About You, Baby","Bob__Dylan~Had_A_Dream_About_You_Baby"
-7.20522715061,-1.57014943459,"Bob Dylan","Handy Dandy","Bob__Dylan~Handy_Dandy"
-2.1451306855,1.18458735321,"Bob Dylan","Hard Times","Bob__Dylan~Hard_Times"
-4.61305359532,-1.93627355712,"Bob Dylan","Hard Times In New York Town","Bob__Dylan~Hard_Times_In_New_York_Town"
5.36115459825,-0.117898677855,"Bob Dylan","Hazel","Bob__Dylan~Hazel"
-8.31014427343,-1.9481232803,"Bob Dylan","He Was A Friend Of Mine","Bob__Dylan~He_Was_A_Friend_Of_Mine"
-7.71759597456,5.62031657229,"Bob Dylan","Heart Of Mine","Bob__Dylan~Heart_Of_Mine"
-5.44797107208,1.07802866818,"Bob Dylan","High Water (For Charley Patton)","Bob__Dylan~High_Water_For_Charley_Patton"
-6.89057918065,-3.98507530918,"Bob Dylan","Highlands","Bob__Dylan~Highlands"
4.58435121792,5.87304346454,"Bob Dylan","Highway 51 Blues","Bob__Dylan~Highway_51_Blues"
-6.80167721343,-1.93461917318,"Bob Dylan","Highway 61 Revisited","Bob__Dylan~Highway_61_Revisited"
6.06221421795,-3.09861135136,"Bob Dylan","Honest With Me","Bob__Dylan~Honest_With_Me"
-2.42214047026,3.83554530838,"Bob Dylan","Honey, Just Allow Me One More Chance","Bob__Dylan~Honey_Just_Allow_Me_One_More_Chance"
0.239244850113,-2.97784259665,"Bob Dylan","House Carpenter","Bob__Dylan~House_Carpenter"
-6.05450789423,-2.65831288591,"Bob Dylan","House Of The Rising Sun","Bob__Dylan~House_Of_The_Rising_Sun"
-7.25762555749,-2.98720672367,"Bob Dylan","Hurricane","Bob__Dylan~Hurricane"
2.91257106681,4.87097276182,"Bob Dylan","I'Ll Be Your Baby Tonight","Bob__Dylan~I'Ll_Be_Your_Baby_Tonight"
6.16317122481,-0.896970809676,"Bob Dylan","I'Ll Keep It With Mine","Bob__Dylan~I'Ll_Keep_It_With_Mine"
4.86627833928,-4.19940271899,"Bob Dylan","I'Ll Remember You","Bob__Dylan~I'Ll_Remember_You"
0.230922873698,-1.30362476498,"Bob Dylan","I Am A Lonesome Hobo","Bob__Dylan~I_Am_A_Lonesome_Hobo"
-4.74169307639,2.00639725645,"Bob Dylan","I And I","Bob__Dylan~I_And_I"
6.33414033642,1.44862446988,"Bob Dylan","I Believe In You","Bob__Dylan~I_Believe_In_You"
-7.2944533898,4.13622469146,"Bob Dylan","I Don'T Believe You (She Acts Like We Never Have Met)","Bob__Dylan~I_Don'T_Believe_You_She_Acts_Like_We_Never_Have_Met"
-0.539307890295,-0.689927424653,"Bob Dylan","I Dreamed I Saw St. Augustine","Bob__Dylan~I_Dreamed_I_Saw_St_Augustine"
-7.56342870801,5.47605065755,"Bob Dylan","I Forgot More Than You'Ll Ever Know","Bob__Dylan~I_Forgot_More_Than_You'Ll_Ever_Know"
-6.35377713241,-1.21241818568,"Bob Dylan","I Pity The Poor Immigrant","Bob__Dylan~I_Pity_The_Poor_Immigrant"
-6.49938776877,-0.12093414611,"Bob Dylan","I Shall Be Free","Bob__Dylan~I_Shall_Be_Free"
-6.16788638966,-2.53231017802,"Bob Dylan","I Shall Be Free No.10","Bob__Dylan~I_Shall_Be_Free_No10"
-1.86233723869,0.262304862767,"Bob Dylan","I Shall Be Released","Bob__Dylan~I_Shall_Be_Released"
4.35919725235,-4.43654795559,"Bob Dylan","I Threw It All Away","Bob__Dylan~I_Threw_It_All_Away"
4.15057983747,7.04750743773,"Bob Dylan","I Wanna Be Your Lover","Bob__Dylan~I_Wanna_Be_Your_Lover"
8.62777821608,-0.349561974149,"Bob Dylan","I Want You","Bob__Dylan~I_Want_You"
3.67061451345,-5.09814329708,"Bob Dylan","Idiot Wind","Bob__Dylan~Idiot_Wind"
0.762341737225,-0.123800815993,"Bob Dylan","If Dogs Run Free","Bob__Dylan~If_Dogs_Run_Free"
5.17799634384,-4.00025367652,"Bob Dylan","If Not For You","Bob__Dylan~If_Not_For_You"
6.92770145983,-1.56563852263,"Bob Dylan","If You Gotta Go, Go Now","Bob__Dylan~If_You_Gotta_Go_Go_Now"
-7.43022255134,3.24005131722,"Bob Dylan","If You See Her, Say Hello","Bob__Dylan~If_You_See_Her_Say_Hello"
2.49042014153,4.40166625018,"Bob Dylan","In My Time Of Dyin'","Bob__Dylan~In_My_Time_Of_Dyin'"
-4.69111673991,-1.2900808339,"Bob Dylan","In Search Of Little Sadie","Bob__Dylan~In_Search_Of_Little_Sadie"
-8.27332808439,-2.43318773248,"Bob Dylan","In The Garden","Bob__Dylan~In_The_Garden"
-1.11890385659,-3.53320869903,"Bob Dylan","In The Summertime","Bob__Dylan~In_The_Summertime"
-0.702909699752,4.88664858306,"Bob Dylan","Introduction By Kris Kristofferson","Bob__Dylan~Introduction_By_Kris_Kristofferson"
-6.99289134968,-3.67053577843,"Bob Dylan","Isis","Bob__Dylan~Isis"
4.64277801905,-1.97332648858,"Bob Dylan","It'S All Over Now, Baby Blue","Bob__Dylan~It'S_All_Over_Now_Baby_Blue"
2.66813059243,-5.38823848627,"Bob Dylan","It'S Alright, Ma (I'M Only Bleeding)","Bob__Dylan~It'S_Alright_Ma_I'M_Only_Bleeding"
6.45369430935,0.367037515905,"Bob Dylan","It Ain'T Me, Babe","Bob__Dylan~It_Ain'T_Me_Babe"
6.48480439191,5.2132742294,"Bob Dylan","It Hurts Me Too","Bob__Dylan~It_Hurts_Me_Too"
4.07740092942,5.26975987628,"Bob Dylan","It Takes A Lot To Laugh, It Takes A Train To Cry","Bob__Dylan~It_Takes_A_Lot_To_Laugh_It_Takes_A_Train_To_Cry"
-0.70495815221,8.19919248862,"Bob Dylan","Jack A Roe","Bob__Dylan~Jack_A_Roe"
-7.3511057085,4.17708164992,"Bob Dylan","Jet Pilot","Bob__Dylan~Jet_Pilot"
-3.33419510241,-4.21329428673,"Bob Dylan","Jim Jones","Bob__Dylan~Jim_Jones"
-7.49120660045,-2.29835245021,"Bob Dylan","Joey","Bob__Dylan~Joey"
-7.33768336641,-3.14824333728,"Bob Dylan","John Brown","Bob__Dylan~John_Brown"
-8.18056495388,-2.09083211603,"Bob Dylan","John Wesley Harding","Bob__Dylan~John_Wesley_Harding"
-4.1579909828,-4.41865388123,"Bob Dylan","Jokerman","Bob__Dylan~Jokerman"
-7.08704257957,4.34241754308,"Bob Dylan","Just Like A Woman","Bob__Dylan~Just_Like_A_Woman"
2.24770440238,-5.95933388962,"Bob Dylan","Just Like Tom Thumb'S Blues","Bob__Dylan~Just_Like_Tom_Thumb'S_Blues"
2.99706654395,1.0666041785,"Bob Dylan","Katie'S Been Gone","Bob__Dylan~Katie'S_Been_Gone"
3.4085620535,4.3076836864,"Bob Dylan","Kingsport Town","Bob__Dylan~Kingsport_Town"
0.314181843992,4.77259633765,"Bob Dylan","Knockin' On Heaven'S Door","Bob__Dylan~Knockin'_On_Heaven'S_Door"
4.17459824045,-3.62564556386,"Bob Dylan","Last Thoughts On Woody Guthrie","Bob__Dylan~Last_Thoughts_On_Woody_Guthrie"
-3.52338883962,0.666260059534,"Bob Dylan","Lay Down Your Weary Tune","Bob__Dylan~Lay_Down_Your_Weary_Tune"
3.05754915805,-0.888613748273,"Bob Dylan","Lay, Lady, Lay","Bob__Dylan~Lay_Lady_Lay"
-8.27650433479,-1.94724537838,"Bob Dylan","Lenny Bruce","Bob__Dylan~Lenny_Bruce"
4.79721043304,-0.555178311387,"Bob Dylan","Leopard Skin Pill Box Hat","Bob__Dylan~Leopard_Skin_Pill_Box_Hat"
